file,class,method,variable,usage
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,checkLongActionDisabled/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.Action],mPlayerTweaksData,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onAttachedToHost/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.PlaybackGlueHost],TAG,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mVideoSpeedAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mSkipNextAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mChatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mVideoZoomAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mActions,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mSeekIntervalAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mScreenOffAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mSearchAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mSkipPreviousAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mPipAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mShareAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mPlayerTweaksData,13
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onCreatePrimaryActions/1[com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.ArrayObjectAdapter],mRepeatAction,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,rewind/0,TEN_SECONDS,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setSpeedButtonState/1[boolean],mVideoSpeedAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setChannelIcon/1[java.lang.String],mChannelAction,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setSubscribeActionState/1[boolean],mSubscribeAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,fastForward/0,TEN_SECONDS,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,onTopEdgeFocused/0,mActionListener,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\playback\other\VideoPlayerGlue.java,com.liskovsoft.smartyoutubetv2.tv.ui.playback.other.VideoPlayerGlue,setChatButtonState/1[boolean],mChatAction,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setSelected/1[boolean],mIsCardTextAutoScrollEnabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setBadgeColor/1[int],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setPreviewUrl/1[java.lang.String],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setMainImageAdjustViewBounds/1[boolean],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setBadgeText/1[java.lang.String],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setBadgeText/1[java.lang.String],mIsBadgeEnabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,"enableTextAnimation/2[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.TextView,boolean]",mHandler,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,enableVideoPreview/1[boolean],mComplexImageView,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,enableTextAutoScroll/1[boolean],mIsCardTextAutoScrollEnabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,init/0,mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,init/0,mHandler,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,"setMainImageDimensions/2[int,int]",mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setMainImageScaleType/1[com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ScaleType],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,setProgress/1[int],mComplexImageView,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\widgets\complexcardview\ComplexImageCardView.java,com.liskovsoft.smartyoutubetv2.tv.ui.widgets.complexcardview.ComplexImageCardView,enableBadge/1[boolean],mIsBadgeEnabled,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"grid1OnItemSelected/2[int,boolean]",mSelectedPosition1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getAdapter2/0,mAdapter2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setAdapter1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.ObjectAdapter],mAdapter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getOnItemViewClickedListener1/0,mOnItemViewClickedListener1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setSelectedPosition2/1[int],mSelectedPosition2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setSelectedPosition2/1[int],mGridViewHolder2,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setAdapter2/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.ObjectAdapter],mAdapter2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,showOrHideTitle2/0,mSelectedPosition2,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,showOrHideTitle2/0,mGridViewHolder2,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setOnItemViewSelectedListener1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.OnItemViewSelectedListener],mOnItemViewSelectedListener1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getGridPresenter2/0,mGridPresenter2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getBrowseGrid1/0,mGridViewHolder1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setSelectedPosition1/1[int],mSelectedPosition1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setSelectedPosition1/1[int],mGridViewHolder1,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,updateAdapter1/0,mGridPresenter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,updateAdapter1/0,mSelectedPosition1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,updateAdapter1/0,mAdapter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,updateAdapter1/0,mGridViewHolder1,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mGridPresenter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mGridPresenter2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mGridViewHolder2,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mChildLaidOutListener1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mGridViewHolder1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mChildLaidOutListener2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,"onViewCreated/2[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.View,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.Bundle]",mSceneAfterEntranceTransition,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setOnItemViewClickedListener1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.OnItemViewClickedListener],mGridPresenter1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setOnItemViewClickedListener1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.OnItemViewClickedListener],mOnItemViewClickedListener1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,onDestroyView/0,mGridViewHolder2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,onDestroyView/0,mGridViewHolder1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getOnItemViewClickedListener2/0,mOnItemViewClickedListener2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setGridPresenter1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.VerticalGridPresenter],mViewSelectedListener1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setGridPresenter1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.VerticalGridPresenter],mGridPresenter1,3
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setGridPresenter1/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.VerticalGridPresenter],mOnItemViewClickedListener1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getGridPresenter1/0,mGridPresenter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,showOrHideTitle1/0,mSelectedPosition1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,showOrHideTitle1/0,mGridViewHolder1,2
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getAdapter1/0,mAdapter1,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,setOnItemViewSelectedListener2/1[com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.OnItemViewSelectedListener],mOnItemViewSelectedListener2,1
C:\SmartTubeNext-master\smarttubetv\src\main\java\com\liskovsoft\smartyoutubetv2\tv\ui\mod\fragments\MultiGridFragment.java,com.liskovsoft.smartyoutubetv2.tv.ui.mod.fragments.MultiGridFragment,getSelectedPosition2/0,mSelectedPosition2,1
