file,class,method,variable,usage
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",flag,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",jxs,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",th,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",jxUrls,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",i,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",html,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",baos,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",url,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,fetch/1[java.lang.String],respHeaders,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,fetch/1[java.lang.String],webUrl,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,fetch/1[java.lang.String],content,3
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,getHeaders/1[java.lang.String],hashMap,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,getHeaders/1[java.lang.String],url,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,playFlags,2
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,aidi,7
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,playUrls,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,e,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,pu,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,i,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,j,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,aidi1,9
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,homeContent,5
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,detailContent,4
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,th,1
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,array,2
