file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,"searchContent/2[java.lang.String,boolean]",false,434,5,3,0,3,5,11,31,3,12,2,11,1,1,1,0,1,0,15,2,12,1,3,0,0,0,31,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,getHeaders/1[java.lang.String],false,65,0,5,5,0,1,1,11,1,1,1,1,0,0,0,0,0,0,13,0,1,0,0,0,0,0,29,4,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\Imaple.java,com.github.catvod.spider.Imaple,detailContent/1[java.util.List<java.lang.String>],false,252,8,4,0,4,20,33,116,2,43,1,33,1,1,6,1,1,0,53,13,52,3,4,1,0,0,70,1,0,true
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"parse/4[java.util.LinkedHashMap<java.lang.String,java.util.HashMap<java.lang.String,java.lang.String>>,java.lang.String,java.lang.String,java.lang.String]",false,52,5,3,0,3,21,24,76,3,21,4,24,1,1,4,4,2,0,22,3,23,1,7,0,0,0,26,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"mixUrl/2[java.lang.String,java.lang.String]",false,128,0,1,1,0,3,7,9,2,1,2,7,0,0,0,0,0,0,3,5,1,3,2,0,0,0,5,10,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\parser\MixDemo.java,com.github.catvod.parser.MixDemo,"loadHtml/2[java.lang.String,java.lang.String]",false,138,0,0,0,0,5,11,29,2,6,2,11,0,0,1,0,1,0,31,7,11,2,4,0,0,0,52,9,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,fetch/1[java.lang.String],false,24,3,4,0,4,3,8,12,1,2,1,8,1,1,0,0,0,0,3,1,4,0,2,0,0,0,8,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\spider\XPathNfMov.java,com.github.catvod.spider.XPathNfMov,getHeaders/1[java.lang.String],false,16,0,1,1,0,2,3,5,1,1,1,3,0,0,0,0,0,0,1,1,1,0,1,0,0,0,5,4,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\demo\MainActivity.java,com.github.catvod.demo.MainActivity$Anonymous1,run/0,false,24,4,16,0,16,8,26,51,0,13,0,26,0,0,2,1,3,0,80,6,14,1,5,0,0,0,53,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest$Anonymous1,"onFailure/2[com.github.catvod.utils.okhttp.Call,java.io.IOException]",false,118,2,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,false
C:\CatVodTVSpider-master\app\src\main\java\com\github\catvod\utils\okhttp\OKRequest.java,com.github.catvod.utils.okhttp.OKRequest$Anonymous1,"onResponse/2[com.github.catvod.utils.okhttp.Call,com.github.catvod.utils.okhttp.Response]",false,125,3,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,10,1,0,false
